Polling QUOTES_DAILY_IMV in STOCKHOUSE_T2_RUN12 every 60s -> out_t2_run12/mv_latency_20260807T150525Z.jsonl (Ctrl-C to stop)
2026-08-07T15:05:26Z  behind_by=496143h5m25s  rows=0  invalid=false
2026-08-09T15:31:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:32:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:33:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:34:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:35:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:36:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:37:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:38:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:39:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:40:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:41:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:42:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:43:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:44:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:45:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:46:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:47:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:48:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:49:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:50:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:51:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:52:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:53:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:54:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:55:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:56:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:57:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:58:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T15:59:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:00:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:01:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:02:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:03:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:04:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:05:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:06:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:07:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:08:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:09:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:10:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:11:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:12:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:13:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:14:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:15:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:16:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:17:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:18:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:19:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:20:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:21:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:22:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:23:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:24:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:25:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:26:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:27:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:28:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:29:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:30:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:31:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:32:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:33:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:34:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:35:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:36:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:37:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:38:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:39:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:40:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:41:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:42:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:43:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:44:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:45:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:46:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:47:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:48:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:49:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:50:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:51:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:52:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:53:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:54:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:55:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:56:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:57:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:58:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T16:59:45Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:00:45Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:01:45Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:02:45Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:03:45Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:04:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:05:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:06:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:07:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:08:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:09:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:10:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:11:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:12:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:13:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:14:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:15:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:16:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:17:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:18:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:19:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:20:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:21:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:22:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:23:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:24:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:25:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:26:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:27:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:28:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:29:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:30:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:31:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:32:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:33:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:34:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:35:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:36:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:37:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:38:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:39:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:40:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:41:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:42:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:43:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:44:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:45:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:46:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:47:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:48:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:49:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:50:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:51:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:52:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:53:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:54:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:55:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:56:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:57:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:58:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T17:59:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:00:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:01:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:02:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:03:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:04:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:05:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:06:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:07:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:08:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:09:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:10:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:11:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:12:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:13:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:14:52Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:15:52Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:16:52Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:17:52Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:18:53Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:19:53Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:20:53Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:21:53Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:22:53Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:23:53Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:24:53Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:25:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:26:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:27:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:28:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:29:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:30:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:31:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:32:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:33:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:34:55Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:35:55Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:36:55Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:37:55Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:38:55Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:39:55Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:40:55Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:41:55Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:42:55Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:43:55Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:44:55Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:45:55Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:46:56Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:47:56Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:48:56Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:49:56Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:50:56Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:51:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:52:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:53:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:54:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:55:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:56:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:57:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:58:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T18:59:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:00:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:01:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:02:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:03:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:04:57Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:05:58Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:06:58Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:07:58Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:08:58Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:09:58Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:10:58Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:11:58Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:12:58Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:13:58Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:14:59Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:15:59Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:16:59Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:17:59Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:18:59Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:19:59Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:20:59Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:21:59Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:22:59Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:23:59Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:25:00Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:26:00Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:27:00Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:28:00Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:29:00Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:30:00Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:31:00Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:32:00Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:33:00Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:34:00Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:35:01Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:36:01Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:37:01Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:38:01Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:39:01Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:40:01Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:41:01Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:42:02Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:43:02Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:44:02Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:45:02Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:46:02Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:47:02Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:48:02Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:49:02Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:50:02Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:51:03Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:52:03Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:53:03Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:54:03Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:55:03Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:56:04Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:57:04Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:58:04Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T19:59:04Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:00:04Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:01:05Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:02:05Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:03:05Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:04:05Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:05:05Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:06:06Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:07:06Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:08:06Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:09:06Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:10:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:11:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:12:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:13:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:14:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:15:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:16:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:17:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:18:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:19:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:20:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:21:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:22:07Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:23:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:24:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:25:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:26:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:27:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:28:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:29:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:30:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:31:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:32:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:33:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:34:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:35:08Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:36:09Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:37:09Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:38:09Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:39:09Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:40:09Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:41:09Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:42:09Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:43:09Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:44:09Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:45:09Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:46:09Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:47:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:48:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:49:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:50:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:51:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:52:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:53:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:54:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:55:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:56:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:57:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:58:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T20:59:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:00:10Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:01:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:02:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:03:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:04:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:05:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:06:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:07:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:08:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:09:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:10:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:11:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:12:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:13:11Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:14:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:15:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:16:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:17:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:18:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:19:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:20:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:21:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:22:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:23:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:24:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:25:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:26:12Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:27:13Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:28:13Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:29:13Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:30:13Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:31:13Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:32:13Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:33:13Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:34:13Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:35:13Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:36:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:37:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:38:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:39:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:40:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:41:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:42:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:43:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:44:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:45:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:46:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:47:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:48:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:49:14Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:50:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:51:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:52:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:53:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:54:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:55:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:56:15Z  behind_by=0s  rows=2337678  invalid=false
