NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_DAILY_IT,2026-06-21 09:41:22.599 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:42:11.007 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:42:58.998 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:43:47.067 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:44:34.806 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:45:22.753 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 09:45:22.757 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:46:11.129 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:46:59.116 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:47:46.703 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:48:34.791 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:49:22.867 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:50:10.765 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:50:58.616 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 09:51:46.982 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:51:46.985 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:52:34.596 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:53:22.754 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:54:10.560 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:54:58.872 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:55:46.865 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:56:34.471 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:57:23.098 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 09:58:10.901 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:58:10.901 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:58:59.374 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 09:59:47.342 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:00:35.485 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:01:24.085 -0700,3,2,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:02:11.500 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:02:58.829 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:03:46.787 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:04:34.935 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 10:04:34.968 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:05:22.932 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:06:10.840 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:06:58.959 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:07:46.573 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:08:34.647 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:09:22.530 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:10:12.231 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:10:58.755 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 10:10:58.758 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:11:47.746 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:12:34.414 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:13:22.935 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:14:10.265 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:14:59.278 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:15:46.527 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:16:34.645 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 10:17:22.940 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:17:22.940 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:18:10.799 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:18:59.905 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:19:46.463 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:20:35.136 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:21:23.361 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:22:10.778 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:22:58.401 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 10:23:46.960 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:23:46.967 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:24:34.746 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:25:22.998 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:26:10.696 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:26:58.883 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:27:46.614 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:28:35.102 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:29:22.673 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:30:12.426 -0700,3,1,SUCCEEDED
QUOTES_IT,2026-06-21 10:30:12.468 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:30:58.938 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:31:46.926 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:32:34.782 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:33:23.310 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:34:11.003 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:34:59.625 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:35:46.590 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:36:35.829 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 10:36:35.960 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:37:22.857 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:38:10.797 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:38:58.654 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:39:46.851 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:40:35.681 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:41:22.752 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:42:11.021 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:42:59.211 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 10:42:59.306 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:43:47.289 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:44:35.116 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:45:22.840 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:46:10.451 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:46:59.316 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:47:47.449 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:48:35.456 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-21 10:49:23.323 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:49:23.324 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:50:11.010 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:50:58.955 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:51:47.622 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:52:34.760 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:53:22.766 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:54:10.736 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:54:58.622 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:55:47.272 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 10:55:47.272 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:56:34.442 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:57:22.466 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:58:10.710 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:58:59.157 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 10:59:46.524 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:00:36.645 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:01:22.731 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 11:02:11.314 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:02:11.351 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:02:59.294 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:03:46.788 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:04:34.988 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:05:22.474 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:06:11.060 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:06:58.684 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:07:47.002 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:08:35.075 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 11:08:35.285 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:09:23.716 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:10:11.300 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:10:59.035 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:11:47.083 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:12:34.909 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:13:22.937 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:14:10.947 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 11:14:59.664 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:14:59.682 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:15:47.088 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:16:34.760 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:17:22.560 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:18:10.430 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:18:58.860 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:19:46.943 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:20:34.891 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:21:23.020 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 11:21:23.070 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:22:10.646 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:22:59.041 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:23:46.944 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:24:34.579 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:25:22.444 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:26:11.130 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:26:58.544 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 11:27:46.948 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:27:46.985 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:28:34.597 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:29:22.817 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:30:10.924 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:30:59.098 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:31:46.979 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:32:34.779 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:33:22.789 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:34:11.030 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 11:34:11.039 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:34:59.263 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:35:47.411 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:36:35.480 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:37:22.614 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:38:11.099 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:38:59.025 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:39:46.831 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 11:40:34.920 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:40:34.931 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:41:22.654 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:42:10.555 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:42:58.580 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:43:46.991 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:44:34.851 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:45:22.651 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:46:10.840 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 11:46:59.377 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:46:59.381 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:47:47.106 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:48:34.942 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:49:22.729 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:50:11.129 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:50:58.817 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:51:46.589 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:52:34.443 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:53:22.685 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 11:53:22.697 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:54:10.896 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:54:58.948 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:55:46.518 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:56:34.801 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:57:22.910 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:58:10.624 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:58:58.441 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 11:59:46.456 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 11:59:46.456 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:00:36.006 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:01:23.260 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:02:10.919 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:02:58.662 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:03:46.877 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:04:34.707 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:05:22.525 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:06:10.477 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 12:06:10.594 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:06:58.411 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:07:47.004 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:08:35.484 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:09:23.389 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:10:10.703 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:10:59.133 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:11:47.231 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 12:12:34.870 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:12:34.889 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:13:23.575 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:14:10.632 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:14:58.976 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:15:46.983 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:16:34.913 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:17:22.894 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:18:10.676 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:18:58.595 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 12:18:58.596 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:19:46.792 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:20:34.396 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:21:23.014 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:22:10.560 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:22:58.902 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:23:46.537 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:24:34.728 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:25:22.661 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 12:25:22.710 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:26:10.598 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:26:59.050 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:27:46.786 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:28:34.852 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:29:23.068 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:30:12.759 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:30:58.904 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 12:31:46.955 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:31:46.971 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:32:35.094 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:33:23.091 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:34:10.960 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:34:58.870 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:35:46.790 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:36:35.351 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:37:23.113 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:38:10.877 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 12:38:10.914 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:38:58.690 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:39:46.817 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:40:34.614 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:41:22.820 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:42:11.733 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:42:58.568 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:43:46.827 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:44:35.138 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 12:44:35.144 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:45:22.607 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:46:10.665 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:46:59.082 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:47:46.600 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:48:34.819 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:49:22.407 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:50:10.738 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 12:50:58.388 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:50:58.389 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:51:46.956 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:52:34.903 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:53:22.456 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:54:10.750 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:54:58.682 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:55:47.261 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:56:34.936 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 12:57:22.589 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:57:22.589 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:58:10.667 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:58:58.839 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 12:59:46.779 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:00:36.625 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:01:22.951 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:02:11.128 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:02:58.368 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:03:46.927 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 13:03:46.974 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:04:34.580 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:05:22.650 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:06:11.455 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:06:58.526 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:07:46.728 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:08:34.829 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:09:23.023 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 13:10:10.652 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:10:10.652 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:10:58.791 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:11:46.971 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:12:35.033 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:13:23.353 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:14:10.626 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:14:58.783 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:15:46.498 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 13:16:34.715 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:16:34.721 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:17:22.817 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:18:10.523 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 13:18:59.000 -0700,2,1,SUCCEEDED
