NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_DAILY_IT,2026-06-19 16:11:37.427 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:12:26.776 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:13:14.283 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:14:03.075 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:14:51.186 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:15:39.221 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:16:28.338 -0700,43,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:17:15.483 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:18:03.685 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:18:52.527 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:19:40.797 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:20:28.989 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:21:33.943 -0700,60,59,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:22:49.909 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:23:38.729 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:24:27.232 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:25:22.157 -0700,49,48,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:26:03.826 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:26:52.253 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:27:40.065 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:28:27.957 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:29:16.117 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:30:06.156 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:30:53.990 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:31:42.724 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:32:29.932 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:33:17.972 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:34:02.161 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:34:51.176 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:35:39.019 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:36:27.583 -0700,42,41,SUCCEEDED
QUOTES_IT,2026-06-19 16:36:47.462 -0700,4718,4717,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:37:15.844 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:38:05.034 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:38:52.920 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:39:41.418 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:40:29.311 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:41:17.693 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:42:04.943 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:42:54.473 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:43:42.965 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:44:31.217 -0700,46,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:45:15.251 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:46:03.635 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:46:51.900 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:47:39.972 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:48:28.563 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:49:16.649 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:50:04.799 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:50:53.142 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:51:41.425 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:52:28.315 -0700,43,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:53:15.394 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:54:04.169 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:54:52.716 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:55:40.493 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:56:34.760 -0700,49,48,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:58:05.392 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:58:54.422 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:59:42.356 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:00:30.890 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:01:29.199 -0700,56,49,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:02:55.643 -0700,46,45,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:03:46.729 -0700,49,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:05:21.373 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:06:05.035 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:06:52.249 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:07:41.536 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:08:29.020 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:09:17.821 -0700,44,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:10:05.912 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:10:54.063 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:11:42.980 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:12:30.933 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:13:20.071 -0700,47,45,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:14:08.047 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:14:56.170 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:15:44.275 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:16:32.662 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:17:20.155 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:18:05.025 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:18:53.537 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:19:41.470 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:20:30.103 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:21:21.240 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:22:10.126 -0700,49,48,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:22:54.272 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:23:42.912 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:24:30.697 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:25:19.054 -0700,46,45,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:26:08.190 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:26:56.526 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:27:45.511 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:28:33.540 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:29:17.296 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:30:05.361 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:30:53.649 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:31:41.870 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:32:30.374 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:33:18.199 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:34:06.615 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:34:54.735 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:35:43.578 -0700,46,45,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:36:31.911 -0700,46,45,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:37:20.492 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:38:07.774 -0700,46,45,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:38:57.044 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:39:45.406 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:40:34.317 -0700,49,48,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:41:17.269 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:42:06.052 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:42:54.104 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:43:42.973 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:44:33.587 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:45:18.853 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:46:07.496 -0700,46,45,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:46:55.049 -0700,46,45,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:47:44.507 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:48:32.803 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:49:21.170 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:50:08.799 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:51:21.110 -0700,72,71,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:52:35.143 -0700,50,49,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:54:10.701 -0700,49,48,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:55:43.716 -0700,46,45,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:56:31.329 -0700,46,45,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:57:19.764 -0700,46,45,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:58:08.569 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:58:57.327 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 17:59:45.528 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:00:33.946 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:01:22.582 -0700,49,48,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:02:58.867 -0700,49,48,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:04:36.621 -0700,51,50,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:06:12.420 -0700,51,50,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:07:43.571 -0700,46,45,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:08:32.123 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:09:21.296 -0700,48,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:10:09.412 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:10:57.900 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:11:45.049 -0700,48,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:12:39.833 -0700,54,53,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:14:14.559 -0700,53,52,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:16:02.428 -0700,65,64,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:17:25.561 -0700,52,51,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:19:11.072 -0700,62,61,SUCCEEDED
QUOTES_IT,2026-06-19 18:19:21.664 -0700,4728,4721,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:20:32.818 -0700,47,46,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:21:21.325 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:22:09.757 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:22:57.287 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:23:54.108 -0700,57,56,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:25:21.883 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:26:12.547 -0700,51,50,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:27:48.207 -0700,51,50,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:29:24.008 -0700,51,50,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:31:02.084 -0700,53,51,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:32:33.155 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:33:25.163 -0700,52,51,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:34:57.941 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:35:46.404 -0700,49,48,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:36:42.792 -0700,57,56,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:38:13.148 -0700,52,51,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:39:48.502 -0700,51,50,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:41:32.249 -0700,59,58,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:43:02.681 -0700,53,52,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:44:37.111 -0700,52,51,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:46:10.816 -0700,49,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:47:46.776 -0700,49,48,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:49:26.517 -0700,53,52,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:51:11.890 -0700,62,61,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:52:35.964 -0700,50,49,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:54:12.411 -0700,51,50,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:55:49.203 -0700,52,51,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:57:22.330 -0700,49,48,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 18:59:00.568 -0700,51,50,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:00:49.583 -0700,64,63,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:02:19.404 -0700,58,55,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:03:56.056 -0700,59,58,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:05:36.303 -0700,63,62,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:07:16.169 -0700,67,66,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:08:50.806 -0700,65,64,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:10:09.532 -0700,48,47,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:10:58.120 -0700,49,48,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:12:39.035 -0700,54,53,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:14:14.874 -0700,53,52,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:16:09.448 -0700,72,71,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:17:46.107 -0700,73,72,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:19:19.460 -0700,70,69,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:20:57.233 -0700,72,71,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:22:39.157 -0700,78,76,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:23:47.906 -0700,50,49,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:25:30.800 -0700,57,56,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:27:14.268 -0700,65,64,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:28:37.397 -0700,52,51,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:30:18.119 -0700,57,56,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:31:56.266 -0700,59,58,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:33:47.334 -0700,74,73,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:35:03.394 -0700,54,53,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:36:34.714 -0700,49,48,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:38:15.872 -0700,54,53,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:40:00.131 -0700,63,62,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:41:26.084 -0700,53,52,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:43:01.433 -0700,52,51,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:44:45.131 -0700,60,59,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:46:19.382 -0700,58,57,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:48:30.421 -0700,93,92,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:49:39.999 -0700,66,65,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:51:03.072 -0700,54,53,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:52:52.923 -0700,67,66,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:54:14.545 -0700,53,52,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:56:00.177 -0700,63,62,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:57:51.160 -0700,78,77,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 19:59:16.218 -0700,67,66,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:01:00.710 -0700,75,74,SUCCEEDED
QUOTES_IT,2026-06-19 20:01:50.638 -0700,4733,4732,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:03:13.245 -0700,112,111,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:05:27.227 -0700,54,52,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:07:03.729 -0700,54,52,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:08:51.689 -0700,66,65,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:10:32.656 -0700,71,70,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:12:03.075 -0700,66,65,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:13:52.079 -0700,79,78,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:15:03.071 -0700,54,53,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:16:43.628 -0700,58,57,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:18:14.872 -0700,53,52,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:20:17.772 -0700,80,79,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:21:40.020 -0700,67,66,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:23:22.465 -0700,73,72,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:25:24.922 -0700,99,98,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:28:06.841 -0700,69,68,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:29:36.012 -0700,63,62,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:31:05.227 -0700,56,54,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:32:42.339 -0700,57,56,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:34:31.170 -0700,70,69,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:35:58.026 -0700,61,60,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:37:50.106 -0700,77,76,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:39:14.662 -0700,65,64,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:41:25.808 -0700,100,98,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:44:01.103 -0700,64,63,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:45:35.643 -0700,62,61,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:47:16.677 -0700,67,66,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:48:41.744 -0700,56,55,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:50:30.625 -0700,69,68,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:52:14.883 -0700,77,76,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:54:18.868 -0700,105,104,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:56:54.197 -0700,69,68,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 20:58:24.124 -0700,63,62,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:00:10.728 -0700,73,72,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:01:50.354 -0700,77,74,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:03:42.267 -0700,93,92,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:05:09.232 -0700,84,83,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:06:27.696 -0700,66,65,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:08:01.460 -0700,64,63,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:09:40.539 -0700,67,66,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:11:26.551 -0700,77,76,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:13:00.898 -0700,75,74,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:14:30.506 -0700,69,68,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:16:35.201 -0700,98,97,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:19:34.660 -0700,85,84,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:20:55.430 -0700,70,69,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:22:22.677 -0700,61,60,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:23:54.369 -0700,57,56,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:25:54.933 -0700,81,80,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:27:40.640 -0700,91,90,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:28:45.917 -0700,60,59,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:30:16.674 -0700,55,54,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:32:01.676 -0700,64,63,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:33:50.371 -0700,77,76,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:35:09.392 -0700,60,59,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:36:42.172 -0700,57,56,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:38:43.670 -0700,82,81,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:40:10.009 -0700,73,72,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:41:39.084 -0700,66,65,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:43:13.367 -0700,64,63,SUCCEEDED
QUOTES_IT,2026-06-19 21:44:09.138 -0700,4728,4727,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:44:48.262 -0700,63,62,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:46:24.583 -0700,63,62,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:48:04.034 -0700,67,66,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:49:54.900 -0700,81,78,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:51:36.124 -0700,87,86,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:53:11.697 -0700,86,85,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:54:52.506 -0700,91,89,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:55:59.723 -0700,62,61,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:57:40.088 -0700,67,66,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 21:59:15.423 -0700,66,65,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:01:01.194 -0700,76,75,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:02:53.047 -0700,92,91,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:04:10.029 -0700,73,72,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:06:03.272 -0700,90,89,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:07:08.180 -0700,59,58,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:08:52.156 -0700,67,66,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:10:22.288 -0700,61,60,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:12:03.347 -0700,66,65,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:13:32.897 -0700,59,58,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:15:33.690 -0700,84,83,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:17:09.913 -0700,84,83,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:18:46.465 -0700,85,84,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 22:19:58.987 -0700,61,60,SUCCEEDED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
QUOTES_IT,,,,SKIPPED
