NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_DAILY_IT,2026-06-17 23:42:23.167 -0700,110,109,SUCCEEDED
QUOTES_DAILY_IT,2026-06-17 23:46:00.422 -0700,135,134,SUCCEEDED
QUOTES_IT,2026-06-17 23:46:53.569 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-17 23:49:32.479 -0700,155,154,SUCCEEDED
QUOTES_DAILY_IT,2026-06-17 23:51:53.990 -0700,104,103,SUCCEEDED
QUOTES_IT,2026-06-17 23:53:17.888 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-17 23:54:49.072 -0700,88,87,SUCCEEDED
QUOTES_DAILY_IT,2026-06-17 23:56:39.355 -0700,102,101,SUCCEEDED
QUOTES_IT,2026-06-17 23:59:43.691 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:00:10.307 -0700,121,120,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:02:38.429 -0700,77,76,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:04:23.368 -0700,86,85,SUCCEEDED
QUOTES_IT,2026-06-18 00:05:58.914 -0700,181,180,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:06:05.070 -0700,92,91,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:07:40.297 -0700,91,90,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:09:38.272 -0700,113,112,SUCCEEDED
QUOTES_IT,2026-06-18 00:12:31.655 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:13:06.970 -0700,129,128,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:15:32.844 -0700,83,82,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:17:11.011 -0700,86,85,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:18:41.651 -0700,80,79,SUCCEEDED
QUOTES_IT,2026-06-18 00:18:51.354 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:20:32.788 -0700,95,94,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:22:06.965 -0700,93,92,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:24:11.857 -0700,122,121,SUCCEEDED
QUOTES_IT,2026-06-18 00:25:17.487 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:27:27.328 -0700,126,125,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:29:47.848 -0700,74,73,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:31:38.164 -0700,89,88,SUCCEEDED
QUOTES_IT,2026-06-18 00:31:44.558 -0700,191,190,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:33:37.448 -0700,112,111,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:36:59.648 -0700,122,121,SUCCEEDED
QUOTES_IT,2026-06-18 00:38:07.880 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:40:11.518 -0700,122,121,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:42:55.980 -0700,94,93,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:44:30.009 -0700,93,92,SUCCEEDED
QUOTES_IT,2026-06-18 00:44:33.166 -0700,192,191,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:46:52.216 -0700,139,138,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:49:34.349 -0700,109,107,SUCCEEDED
QUOTES_IT,2026-06-18 00:50:56.013 -0700,191,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:52:44.979 -0700,107,105,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:55:53.013 -0700,104,103,SUCCEEDED
QUOTES_IT,2026-06-18 00:57:18.634 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 00:59:02.052 -0700,101,100,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:02:20.600 -0700,107,106,SUCCEEDED
QUOTES_IT,2026-06-18 01:03:42.552 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:05:12.931 -0700,87,86,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:06:52.105 -0700,91,90,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:08:36.552 -0700,99,98,SUCCEEDED
QUOTES_IT,2026-06-18 01:10:08.321 -0700,191,190,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:11:47.509 -0700,98,97,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:15:25.804 -0700,124,123,SUCCEEDED
QUOTES_IT,2026-06-18 01:16:29.622 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:17:48.552 -0700,75,73,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:19:39.518 -0700,90,89,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:21:17.407 -0700,92,91,SUCCEEDED
QUOTES_IT,2026-06-18 01:22:51.919 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:22:57.717 -0700,96,95,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:25:03.308 -0700,126,125,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:28:02.442 -0700,113,112,SUCCEEDED
QUOTES_IT,2026-06-18 01:29:19.726 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:30:35.471 -0700,74,73,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:32:16.268 -0700,79,78,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:34:03.063 -0700,90,89,SUCCEEDED
QUOTES_IT,2026-06-18 01:35:44.151 -0700,191,190,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:35:54.152 -0700,105,104,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:39:33.477 -0700,132,131,SUCCEEDED
QUOTES_IT,2026-06-18 01:42:10.011 -0700,193,192,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:43:22.544 -0700,169,168,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:46:56.065 -0700,95,93,SUCCEEDED
QUOTES_IT,2026-06-18 01:48:30.168 -0700,189,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:48:38.024 -0700,101,100,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:52:11.447 -0700,122,121,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:54:46.002 -0700,85,84,SUCCEEDED
QUOTES_IT,2026-06-18 01:54:49.778 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 01:56:59.810 -0700,122,121,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:00:05.028 -0700,116,115,SUCCEEDED
QUOTES_IT,2026-06-18 02:01:19.090 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:03:05.234 -0700,104,103,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:06:37.813 -0700,124,123,SUCCEEDED
QUOTES_IT,2026-06-18 02:07:31.218 -0700,178,177,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:09:14.055 -0700,89,88,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:10:56.843 -0700,95,94,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:12:26.407 -0700,89,88,SUCCEEDED
QUOTES_IT,2026-06-18 02:14:03.327 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:14:15.031 -0700,102,101,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:17:53.327 -0700,128,127,SUCCEEDED
QUOTES_IT,2026-06-18 02:20:27.961 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:20:55.237 -0700,118,117,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:24:06.718 -0700,117,116,SUCCEEDED
QUOTES_IT,2026-06-18 02:26:53.672 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:27:22.561 -0700,121,120,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:30:54.766 -0700,141,140,SUCCEEDED
QUOTES_IT,2026-06-18 02:33:18.755 -0700,189,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:33:33.295 -0700,108,107,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:36:51.886 -0700,114,113,SUCCEEDED
QUOTES_IT,2026-06-18 02:39:41.532 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:40:26.240 -0700,137,135,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:42:43.472 -0700,82,81,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:44:26.113 -0700,89,88,SUCCEEDED
QUOTES_IT,2026-06-18 02:46:09.983 -0700,192,191,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:46:12.008 -0700,99,98,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:49:57.293 -0700,132,131,SUCCEEDED
QUOTES_IT,2026-06-18 02:52:32.796 -0700,191,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:52:55.915 -0700,118,117,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:55:37.662 -0700,88,87,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:57:16.801 -0700,91,90,SUCCEEDED
QUOTES_IT,2026-06-18 02:58:51.197 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 02:59:21.592 -0700,120,119,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:03:12.538 -0700,159,126,SUCCEEDED
QUOTES_IT,2026-06-18 03:04:59.939 -0700,170,169,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:05:41.954 -0700,116,115,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:08:31.836 -0700,94,93,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:10:17.815 -0700,104,103,SUCCEEDED
QUOTES_IT,2026-06-18 03:11:46.335 -0700,193,192,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:13:26.395 -0700,101,100,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:17:22.889 -0700,145,144,SUCCEEDED
QUOTES_IT,2026-06-18 03:18:07.422 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:19:52.853 -0700,103,102,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:23:10.329 -0700,109,108,SUCCEEDED
QUOTES_IT,2026-06-18 03:24:32.007 -0700,191,190,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:26:33.682 -0700,120,119,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:30:13.251 -0700,148,147,SUCCEEDED
QUOTES_IT,2026-06-18 03:30:55.129 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:32:40.748 -0700,103,102,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:35:45.033 -0700,96,95,SUCCEEDED
QUOTES_IT,2026-06-18 03:37:17.642 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:37:57.808 -0700,132,131,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:40:48.486 -0700,111,110,SUCCEEDED
QUOTES_IT,2026-06-18 03:43:38.977 -0700,185,184,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:44:09.506 -0700,120,119,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:47:00.945 -0700,99,98,SUCCEEDED
QUOTES_IT,2026-06-18 03:50:02.467 -0700,185,184,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:50:26.657 -0700,113,112,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:53:40.166 -0700,115,114,SUCCEEDED
QUOTES_IT,2026-06-18 03:56:25.310 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 03:56:53.665 -0700,116,115,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:00:16.011 -0700,127,126,SUCCEEDED
QUOTES_IT,2026-06-18 04:02:51.635 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:03:35.111 -0700,134,133,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:06:25.319 -0700,112,111,SUCCEEDED
QUOTES_IT,2026-06-18 04:09:12.829 -0700,183,182,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:10:17.761 -0700,152,151,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:13:59.646 -0700,86,85,SUCCEEDED
QUOTES_IT,2026-06-18 04:15:38.355 -0700,185,184,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:15:51.540 -0700,102,101,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:19:55.662 -0700,154,153,SUCCEEDED
QUOTES_IT,2026-06-18 04:22:01.666 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:24:11.115 -0700,122,121,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:26:51.002 -0700,90,89,SUCCEEDED
QUOTES_IT,2026-06-18 04:28:25.304 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:28:32.263 -0700,95,94,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:30:10.242 -0700,97,96,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:32:23.504 -0700,134,133,SUCCEEDED
QUOTES_IT,2026-06-18 04:34:57.219 -0700,192,191,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:35:22.824 -0700,121,120,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:38:58.395 -0700,145,144,SUCCEEDED
QUOTES_IT,2026-06-18 04:41:20.078 -0700,191,190,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:41:46.477 -0700,121,120,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:44:28.403 -0700,91,90,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:46:12.191 -0700,99,98,SUCCEEDED
QUOTES_IT,2026-06-18 04:47:43.741 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:49:25.669 -0700,100,99,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:53:04.977 -0700,127,126,SUCCEEDED
QUOTES_IT,2026-06-18 04:54:02.569 -0700,185,184,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:55:35.268 -0700,86,85,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 04:57:55.732 -0700,130,129,SUCCEEDED
QUOTES_IT,2026-06-18 05:00:28.501 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:00:50.695 -0700,113,112,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:04:14.296 -0700,125,124,SUCCEEDED
QUOTES_IT,2026-06-18 05:06:52.310 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:07:36.857 -0700,135,134,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:10:48.538 -0700,135,134,SUCCEEDED
QUOTES_IT,2026-06-18 05:13:11.394 -0700,182,181,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:14:04.689 -0700,139,138,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:17:15.748 -0700,138,137,SUCCEEDED
QUOTES_IT,2026-06-18 05:19:38.188 -0700,185,184,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:20:30.559 -0700,141,140,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:23:04.915 -0700,103,102,SUCCEEDED
QUOTES_IT,2026-06-18 05:26:07.252 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:26:09.680 -0700,96,95,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:27:48.529 -0700,99,98,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:31:22.338 -0700,121,120,SUCCEEDED
QUOTES_IT,2026-06-18 05:32:30.988 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:35:26.072 -0700,173,171,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:37:43.128 -0700,118,117,SUCCEEDED
QUOTES_IT,2026-06-18 05:38:48.386 -0700,183,182,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:41:03.669 -0700,126,125,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:44:13.467 -0700,124,123,SUCCEEDED
QUOTES_IT,2026-06-18 05:45:13.802 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:47:23.305 -0700,122,121,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:50:39.317 -0700,126,125,SUCCEEDED
QUOTES_IT,2026-06-18 05:51:34.554 -0700,181,180,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:53:21.397 -0700,96,95,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:55:08.504 -0700,107,106,SUCCEEDED
QUOTES_IT,2026-06-18 05:58:01.417 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 05:58:44.232 -0700,131,130,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:01:56.325 -0700,131,130,SUCCEEDED
QUOTES_IT,2026-06-18 06:04:24.104 -0700,183,182,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:04:42.592 -0700,105,104,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:07:56.331 -0700,107,105,SUCCEEDED
QUOTES_IT,2026-06-18 06:10:52.858 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:11:14.556 -0700,113,112,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:14:32.430 -0700,119,118,SUCCEEDED
QUOTES_IT,2026-06-18 06:17:19.608 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:18:34.481 -0700,169,168,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:22:06.120 -0700,93,92,SUCCEEDED
QUOTES_IT,2026-06-18 06:23:41.725 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:24:02.456 -0700,113,112,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:27:34.748 -0700,133,132,SUCCEEDED
QUOTES_IT,2026-06-18 06:30:06.669 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:30:42.849 -0700,129,128,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:33:25.990 -0700,100,99,SUCCEEDED
QUOTES_IT,2026-06-18 06:36:30.319 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:36:57.541 -0700,120,119,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:40:30.408 -0700,141,140,SUCCEEDED
QUOTES_IT,2026-06-18 06:42:52.411 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:43:28.517 -0700,127,126,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:46:09.472 -0700,96,95,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:47:46.184 -0700,97,96,SUCCEEDED
QUOTES_IT,2026-06-18 06:49:13.444 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:50:05.130 -0700,140,139,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:52:57.652 -0700,120,119,SUCCEEDED
QUOTES_IT,2026-06-18 06:55:39.210 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:56:05.903 -0700,116,115,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 06:59:41.398 -0700,140,139,SUCCEEDED
QUOTES_IT,2026-06-18 07:02:01.755 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:02:11.229 -0700,98,97,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:05:21.533 -0700,96,95,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:07:42.728 -0700,141,140,SUCCEEDED
QUOTES_IT,2026-06-18 07:08:27.424 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:11:15.137 -0700,162,161,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:14:28.318 -0700,163,162,SUCCEEDED
QUOTES_IT,2026-06-18 07:14:49.473 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:16:38.256 -0700,101,100,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:19:52.248 -0700,103,102,SUCCEEDED
QUOTES_IT,2026-06-18 07:21:15.782 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:23:32.249 -0700,131,130,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:26:50.130 -0700,137,136,SUCCEEDED
QUOTES_IT,2026-06-18 07:27:37.266 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:29:22.825 -0700,97,96,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:32:45.345 -0700,108,107,SUCCEEDED
QUOTES_IT,2026-06-18 07:34:06.286 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:37:18.933 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:39:51.563 -0700,150,149,SUCCEEDED
QUOTES_IT,2026-06-18 07:40:29.218 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:42:52.758 -0700,139,138,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:45:35.820 -0700,110,109,SUCCEEDED
QUOTES_IT,2026-06-18 07:46:53.061 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:49:16.939 -0700,139,138,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:52:33.980 -0700,144,143,SUCCEEDED
QUOTES_IT,2026-06-18 07:53:17.321 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:56:05.424 -0700,164,163,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 07:58:12.832 -0700,99,98,SUCCEEDED
QUOTES_IT,2026-06-18 07:59:36.588 -0700,183,182,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:01:27.173 -0700,102,101,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:04:45.459 -0700,108,107,SUCCEEDED
QUOTES_IT,2026-06-18 08:06:04.303 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:08:11.692 -0700,122,121,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:10:51.485 -0700,90,89,SUCCEEDED
QUOTES_IT,2026-06-18 08:12:26.354 -0700,185,184,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:12:58.217 -0700,121,120,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:15:54.315 -0700,105,104,SUCCEEDED
QUOTES_IT,2026-06-18 08:18:52.709 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:19:21.767 -0700,120,119,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:22:40.001 -0700,127,126,SUCCEEDED
QUOTES_IT,2026-06-18 08:25:17.129 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:25:17.927 -0700,92,91,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:27:08.884 -0700,107,106,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:30:34.408 -0700,121,120,SUCCEEDED
QUOTES_IT,2026-06-18 08:31:41.654 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:34:21.479 -0700,156,155,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:37:39.212 -0700,162,161,SUCCEEDED
QUOTES_IT,2026-06-18 08:38:07.663 -0700,190,189,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:40:10.493 -0700,121,120,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:43:11.208 -0700,110,109,SUCCEEDED
QUOTES_IT,2026-06-18 08:44:28.549 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:46:24.505 -0700,111,110,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:49:51.811 -0700,126,125,SUCCEEDED
QUOTES_IT,2026-06-18 08:50:49.381 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:52:52.480 -0700,115,114,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:55:58.874 -0700,109,108,SUCCEEDED
QUOTES_IT,2026-06-18 08:57:15.736 -0700,186,185,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 08:59:25.119 -0700,124,123,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:02:46.914 -0700,133,132,SUCCEEDED
QUOTES_IT,2026-06-18 09:03:37.146 -0700,184,183,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:05:31.477 -0700,106,105,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:08:42.200 -0700,105,104,SUCCEEDED
QUOTES_IT,2026-06-18 09:10:04.960 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:12:03.082 -0700,114,113,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:15:33.632 -0700,132,131,SUCCEEDED
QUOTES_IT,2026-06-18 09:16:29.110 -0700,188,187,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:19:33.936 -0700,180,179,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:21:31.413 -0700,106,105,SUCCEEDED
QUOTES_IT,2026-06-18 09:22:54.796 -0700,189,188,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:24:58.626 -0700,121,120,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:28:17.001 -0700,128,127,SUCCEEDED
QUOTES_IT,2026-06-18 09:29:16.003 -0700,187,186,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:32:08.126 -0700,167,166,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:34:12.382 -0700,99,97,SUCCEEDED
QUOTES_IT,2026-06-18 09:35:39.164 -0700,186,184,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:37:37.361 -0700,112,111,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:40:50.329 -0700,113,112,SUCCEEDED
QUOTES_IT,2026-06-18 09:42:02.762 -0700,185,184,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:44:19.340 -0700,130,129,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:47:45.950 -0700,144,143,SUCCEEDED
QUOTES_IT,2026-06-18 09:48:23.773 -0700,182,181,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:50:25.377 -0700,112,111,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:53:43.524 -0700,118,117,SUCCEEDED
QUOTES_IT,2026-06-18 09:54:45.259 -0700,180,179,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 09:56:59.679 -0700,122,121,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 10:00:19.456 -0700,130,129,SUCCEEDED
QUOTES_IT,2026-06-18 10:01:13.768 -0700,184,183,SUCCEEDED
